id,sid,time,time2
16076,11504,48760,13:32:40
17282,11300,48760,13:32:40
11996,11502,48770,13:32:50
15294,11502,48770,13:32:50
19611,11300,48770,13:32:50
10736,11504,48780,13:33:00
14380,11504,48790,13:33:10
15192,11504,48790,13:33:10
17048,11504,48790,13:33:10
18071,11502,48790,13:33:10
11403,11502,48810,13:33:30
14020,11502,48810,13:33:30
10898,11502,48820,13:33:40
11626,11502,48820,13:33:40
13812,11502,48820,13:33:40
14327,11502,48820,13:33:40
15376,11502,48820,13:33:40
17019,11300,48820,13:33:40
18015,11504,48820,13:33:40
11580,11502,48830,13:33:50
13375,11300,48830,13:33:50
14842,11502,48830,13:33:50
16194,11502,48830,13:33:50
16710,11502,48830,13:33:50
18222,11502,48830,13:33:50
12280,11504,48840,13:34:00
16254,11504,48840,13:34:00
18112,11504,48840,13:34:00
17218,11300,48850,13:34:10
18842,11502,48850,13:34:10
12713,11300,48860,13:34:20
17762,11300,48860,13:34:20
19395,11502,48860,13:34:20
19571,11502,48860,13:34:20
13648,11504,48870,13:34:30
16752,11300,48870,13:34:30
18952,11502,48870,13:34:30
19257,11504,48870,13:34:30
15362,11502,48880,13:34:40
15560,11502,48880,13:34:40
16778,11502,48880,13:34:40
17845,11300,48880,13:34:40
19649,11502,48880,13:34:40
16528,11504,48890,13:34:50
19787,11502,48890,13:34:50
12165,11300,48900,13:35:00
13782,11300,48900,13:35:00
15339,11300,48900,13:35:00
16713,11502,48900,13:35:00
18946,11300,48900,13:35:00
19448,11502,48900,13:35:00
10431,11504,48910,13:35:10
17430,11504,48930,13:35:30
12148,11504,48940,13:35:40
13398,11502,48940,13:35:40
14095,11502,48940,13:35:40
14161,11502,48940,13:35:40
16658,11300,48940,13:35:40
17315,11504,48940,13:35:40
12718,11300,48950,13:35:50
15575,11300,48950,13:35:50
15576,11502,48950,13:35:50
10703,11502,48960,13:36:00
18924,11502,48960,13:36:00
10098,11504,48970,13:36:10
14743,11502,48970,13:36:10
19262,11300,48970,13:36:10
16824,11502,48980,13:36:20
12414,11502,48990,13:36:30
13011,11502,48990,13:36:30
15256,11300,48990,13:36:30
16403,11300,48990,13:36:30
17086,11502,48990,13:36:30
11080,11502,49000,13:36:40
12532,11502,49000,13:36:40
12931,11504,49000,13:36:40
19995,11300,49000,13:36:40
10873,11300,49010,13:36:50
16647,11502,49010,13:36:50
19406,11502,49010,13:36:50
19976,11502,49010,13:36:50
11000,11504,49020,13:37:00
11960,11502,49020,13:37:00
13412,11300,49020,13:37:00
10509,11300,49030,13:37:10
14492,11504,49030,13:37:10
17349,11300,49030,13:37:10
18479,11504,49030,13:37:10
10904,11502,49050,13:37:30
14335,11504,49050,13:37:30
16000,11502,49050,13:37:30
12708,11504,49060,13:37:40
14606,11502,49060,13:37:40
11735,11300,49070,13:37:50
13669,11300,49070,13:37:50
16248,11300,49070,13:37:50
11345,11504,49080,13:38:00
11885,11504,49080,13:38:00
13067,11502,49080,13:38:00
13482,11504,49080,13:38:00
13738,11300,49080,13:38:00
16849,11502,49080,13:38:00
19743,11502,49080,13:38:00
11928,11502,49090,13:38:10
13985,11504,49090,13:38:10
12313,11300,49110,13:38:30
14126,11502,49110,13:38:30
17078,11504,49120,13:38:40
18589,11504,49130,13:38:50
11509,11300,49140,13:39:00
15571,11300,49140,13:39:00
12597,11502,49150,13:39:10
13083,11300,49150,13:39:10
14775,11502,49150,13:39:10
11751,11504,49160,13:39:20
12717,11502,49160,13:39:20
13305,11504,49160,13:39:20
13902,11300,49160,13:39:20
17300,11300,49160,13:39:20
18076,11502,49160,13:39:20
18999,11300,49160,13:39:20
12286,11300,49170,13:39:30
12833,11502,49170,13:39:30
14081,11300,49170,13:39:30
14406,11502,49170,13:39:30
19566,11504,49170,13:39:30
11746,11504,49180,13:39:40
14321,11300,49180,13:39:40
16691,11502,49180,13:39:40
17338,11504,49180,13:39:40
17824,11504,49180,13:39:40
19156,11504,49180,13:39:40
13102,11502,49190,13:39:50
14358,11502,49190,13:39:50
14816,11504,49190,13:39:50
15853,11502,49190,13:39:50
10673,11300,49200,13:40:00
11833,11502,49200,13:40:00
12902,11502,49200,13:40:00
13080,11504,49200,13:40:00
14147,11502,49200,13:40:00
10807,11300,49210,13:40:10
13289,11502,49210,13:40:10
15285,11504,49210,13:40:10
16495,11502,49210,13:40:10
13112,11300,49220,13:40:20
15692,11502,49220,13:40:20
17513,11504,49220,13:40:20
11050,11504,49230,13:40:30
11086,11502,49230,13:40:30
19216,11504,49230,13:40:30
19267,11504,49230,13:40:30
12626,11300,49240,13:40:40
10723,11300,49250,13:40:50
11517,11300,49250,13:40:50
19180,11504,49250,13:40:50
13468,11300,49260,13:41:00
14704,11502,49260,13:41:00
16619,11502,49260,13:41:00
18065,11504,49260,13:41:00
19931,11502,49260,13:41:00
10300,11300,49270,13:41:10
10406,11502,49270,13:41:10
10712,11502,49270,13:41:10
14572,11502,49270,13:41:10
16412,11502,49270,13:41:10
17776,11300,49270,13:41:10
18609,11300,49270,13:41:10
16666,11502,49290,13:41:30
18776,11502,49290,13:41:30
11852,11300,49300,13:41:40
12209,11502,49300,13:41:40
12469,11502,49300,13:41:40
12912,11502,49300,13:41:40
13146,11300,49310,13:41:50
14857,11502,49310,13:41:50
15749,11502,49310,13:41:50
10396,11502,49320,13:42:00
10775,11502,49320,13:42:00
13000,11502,49320,13:42:00
17434,11300,49320,13:42:00
17575,11300,49320,13:42:00
19006,11502,49320,13:42:00
11175,11502,49330,13:42:10
13705,11504,49330,13:42:10
15398,11502,49330,13:42:10
16426,11300,49330,13:42:10
17223,11502,49330,13:42:10
19293,11502,49330,13:42:10
16787,11300,49340,13:42:20
16952,11504,49340,13:42:20
19593,11502,49340,13:42:20
15259,11502,49350,13:42:30
16024,11502,49350,13:42:30
10310,11300,49360,13:42:40
15048,11502,49360,13:42:40
18148,11504,49360,13:42:40
19899,11502,49360,13:42:40
12973,11504,49370,13:42:50
16352,11502,49370,13:42:50
17937,11502,49380,13:43:00
19994,11502,49380,13:43:00
10925,11502,49390,13:43:10
12033,11502,49390,13:43:10
14490,11502,49390,13:43:10
11366,11504,49400,13:43:20
11736,11502,49400,13:43:20
14867,11502,49400,13:43:20
15245,11502,49400,13:43:20
18040,11504,49400,13:43:20
19757,11502,49400,13:43:20
11148,11502,49410,13:43:30
18518,11300,49410,13:43:30
18673,11502,49410,13:43:30
16538,11300,49420,13:43:40
12598,11502,49430,13:43:50
14844,11504,49430,13:43:50
18144,11502,49430,13:43:50
10235,11502,49440,13:44:00
10275,11502,49440,13:44:00
13912,11502,49440,13:44:00
18234,11502,49440,13:44:00
18358,11300,49440,13:44:00
16416,11502,49450,13:44:10
18333,11504,49450,13:44:10
19741,11502,49450,13:44:10
10819,11502,49460,13:44:20
14387,11504,49460,13:44:20
16137,11502,49460,13:44:20
14063,11502,49470,13:44:30
14168,11504,49470,13:44:30
15139,11504,49470,13:44:30
12635,11502,49480,13:44:40
15684,11502,49480,13:44:40
17847,11502,49480,13:44:40
13372,11504,49490,13:44:50
13525,11300,49490,13:44:50
15019,11502,49490,13:44:50
15314,11502,49490,13:44:50
17416,11502,49490,13:44:50
13775,11502,49500,13:45:00
17269,11502,49500,13:45:00
18788,11504,49500,13:45:00
14505,11502,49510,13:45:10
15649,11504,49510,13:45:10
18114,11502,49510,13:45:10
18540,11504,49510,13:45:10
19879,11502,49510,13:45:10
12636,11300,49520,13:45:20
16610,11502,49520,13:45:20
17917,11300,49520,13:45:20
14913,11502,49530,13:45:30
18023,11502,49530,13:45:30
10440,11502,49540,13:45:40
11229,11502,49540,13:45:40
11917,11504,49540,13:45:40
16649,11300,49540,13:45:40
10078,11300,49550,13:45:50
10690,11504,49550,13:45:50
16270,11300,49550,13:45:50
17446,11504,49550,13:45:50
11319,11502,49560,13:46:00
13724,11502,49560,13:46:00
14637,11504,49560,13:46:00
15458,11502,49560,13:46:00
16216,11300,49560,13:46:00
17299,11502,49560,13:46:00
17642,11300,49560,13:46:00
19023,11502,49560,13:46:00
19091,11300,49560,13:46:00
19494,11502,49560,13:46:00
12662,11300,49570,13:46:10
16729,11504,49570,13:46:10
19560,11502,49570,13:46:10
10281,11300,49580,13:46:20
14092,11502,49580,13:46:20
11440,11504,49590,13:46:30
17124,11502,49590,13:46:30
18572,11502,49590,13:46:30
11265,11502,49600,13:46:40
12488,11300,49600,13:46:40
15972,11502,49600,13:46:40
16553,11502,49600,13:46:40
16714,11300,49600,13:46:40
17550,11300,49600,13:46:40
17779,11300,49600,13:46:40
17946,11502,49600,13:46:40
18646,11300,49600,13:46:40
19291,11504,49600,13:46:40
14369,11502,49610,13:46:50
15655,11504,49610,13:46:50
16517,11502,49610,13:46:50
18039,11502,49610,13:46:50
18182,11300,49610,13:46:50
18993,11502,49610,13:46:50
12605,11502,49620,13:47:00
13868,11300,49620,13:47:00
19276,11502,49620,13:47:00
12778,11504,49630,13:47:10
13968,11300,49630,13:47:10
14233,11504,49630,13:47:10
11816,11502,49640,13:47:20
15723,11502,49640,13:47:20
17748,11502,49640,13:47:20
18086,11502,49640,13:47:20
13489,11502,49650,13:47:30
14414,11502,49650,13:47:30
16784,11504,49650,13:47:30
12220,11300,49660,13:47:40
14290,11300,49660,13:47:40
19818,11504,49660,13:47:40
10662,11502,49670,13:47:50
14300,11502,49670,13:47:50
17522,11502,49670,13:47:50
10760,11502,49680,13:48:00
11779,11504,49680,13:48:00
12078,11502,49680,13:48:00
12331,11504,49680,13:48:00
15647,11502,49680,13:48:00
16592,11300,49680,13:48:00
17823,11502,49680,13:48:00
19855,11502,49680,13:48:00
18594,11504,49690,13:48:10
13127,11504,49700,13:48:20
15229,11300,49700,13:48:20
16534,11300,49700,13:48:20
10202,11300,49710,13:48:30
12167,11502,49710,13:48:30
15018,11502,49710,13:48:30
11404,11502,49720,13:48:40
14794,11502,49720,13:48:40
18748,11504,49720,13:48:40
18997,11504,49720,13:48:40
10606,11502,49730,13:48:50
12134,11504,49730,13:48:50
12478,11300,49730,13:48:50
14673,11300,49730,13:48:50
15157,11300,49730,13:48:50
15691,11300,49730,13:48:50
15702,11502,49730,13:48:50
16807,11300,49730,13:48:50
18230,11502,49730,13:48:50
18340,11502,49730,13:48:50
18919,11502,49730,13:48:50
19585,11300,49730,13:48:50
13204,11504,49740,13:49:00
18723,11502,49740,13:49:00
18562,11504,49750,13:49:10
14906,11300,49760,13:49:20
18600,11300,49760,13:49:20
13492,11300,49770,13:49:30
14653,11502,49770,13:49:30
15127,11300,49770,13:49:30
15997,11502,49780,13:49:40
17387,11502,49780,13:49:40
12182,11502,49790,13:49:50
13090,11502,49790,13:49:50
16573,11300,49790,13:49:50
15261,11504,49800,13:50:00
17790,11300,49800,13:50:00
18012,11502,49800,13:50:00
12621,11502,49810,13:50:10
15117,11504,49810,13:50:10
15350,11504,49810,13:50:10
16607,11300,49810,13:50:10
17108,11502,49810,13:50:10
16935,11300,49820,13:50:20
17654,11502,49820,13:50:20
18579,11502,49820,13:50:20
10578,11504,49830,13:50:30
19300,11502,49830,13:50:30
11569,11502,49840,13:50:40
11759,11300,49840,13:50:40
14493,11502,49840,13:50:40
17864,11502,49840,13:50:40
18306,11300,49840,13:50:40
11051,11502,49850,13:50:50
11608,11502,49850,13:50:50
13913,11502,49850,13:50:50
14707,11504,49850,13:50:50
15264,11300,49850,13:50:50
16110,11502,49850,13:50:50
17245,11300,49850,13:50:50
10672,11502,49860,13:51:00
10091,11502,49870,13:51:10
10832,11504,49870,13:51:10
12009,11502,49870,13:51:10
13345,11502,49870,13:51:10
16223,11504,49870,13:51:10
18763,11504,49870,13:51:10
19193,11502,49870,13:51:10
19812,11300,49870,13:51:10
10062,11300,49880,13:51:20
10915,11300,49880,13:51:20
12295,11300,49880,13:51:20
14791,11502,49880,13:51:20
15995,11300,49880,13:51:20
16655,11300,49880,13:51:20
17861,11300,49880,13:51:20
11181,11502,49890,13:51:30
15147,11504,49890,13:51:30
18164,11502,49890,13:51:30
12928,11502,49900,13:51:40
13464,11300,49900,13:51:40
17370,11300,49900,13:51:40
11070,11502,49910,13:51:50
15656,11502,49910,13:51:50
15783,11504,49910,13:51:50
11081,11502,49920,13:52:00
14774,11502,49920,13:52:00
14803,11502,49930,13:52:10
10837,11502,49940,13:52:20
11228,11502,49940,13:52:20
13281,11502,49940,13:52:20
15919,11502,49940,13:52:20
18972,11502,49940,13:52:20
19056,11300,49940,13:52:20
10326,11502,49950,13:52:30
14711,11300,49950,13:52:30
18173,11504,49950,13:52:30
11501,11504,49960,13:52:40
15826,11504,49960,13:52:40
12878,11502,49970,13:52:50
13055,11504,49970,13:52:50
13906,11502,49970,13:52:50
10693,11504,49980,13:53:00
13686,11300,49980,13:53:00
19736,11502,49980,13:53:00
10796,11502,49990,13:53:10
14382,11502,49990,13:53:10
14656,11504,49990,13:53:10
16508,11502,49990,13:53:10
18407,11300,49990,13:53:10
12306,11300,50000,13:53:20
11677,11300,50010,13:53:30
15478,11502,50010,13:53:30
15507,11504,50010,13:53:30
17481,11300,50010,13:53:30
19765,11502,50010,13:53:30
14458,11502,50020,13:53:40
15142,11502,50020,13:53:40
18671,11504,50020,13:53:40
16146,11502,50030,13:53:50
12053,11300,50040,13:54:00
14483,11502,50040,13:54:00
16274,11504,50040,13:54:00
14922,11502,50050,13:54:10
16215,11504,50050,13:54:10
19214,11504,50050,13:54:10
10896,11502,50060,13:54:20
12094,11502,50060,13:54:20
16141,11300,50060,13:54:20
11040,11502,50070,13:54:30
12458,11502,50070,13:54:30
15860,11504,50070,13:54:30
18804,11502,50070,13:54:30
10548,11504,50080,13:54:40
14924,11502,50080,13:54:40
17959,11504,50080,13:54:40
10455,11502,50090,13:54:50
12642,11502,50090,13:54:50
14371,11502,50090,13:54:50
14541,11504,50090,13:54:50
15305,11300,50090,13:54:50
17079,11502,50090,13:54:50
18098,11502,50090,13:54:50
19229,11502,50090,13:54:50
11225,11300,50100,13:55:00
10382,11502,50110,13:55:10
10538,11502,50110,13:55:10
13905,11300,50110,13:55:10
17042,11502,50110,13:55:10
18398,11300,50110,13:55:10
11771,11502,50120,13:55:20
13660,11504,50120,13:55:20
17524,11300,50120,13:55:20
10135,11502,50130,13:55:30
11065,11300,50130,13:55:30
11640,11502,50130,13:55:30
15462,11502,50130,13:55:30
18009,11504,50130,13:55:30
14350,11502,50140,13:55:40
17877,11502,50140,13:55:40
18881,11300,50140,13:55:40
12656,11504,50150,13:55:50
16594,11504,50150,13:55:50
10959,11502,50160,13:56:00
14133,11300,50160,13:56:00
16646,11504,50160,13:56:00
15907,11502,50170,13:56:10
10803,11504,50180,13:56:20
12299,11502,50180,13:56:20
15524,11504,50180,13:56:20
13709,11502,50190,13:56:30
10670,11300,50200,13:56:40
12205,11502,50200,13:56:40
16827,11300,50200,13:56:40
18878,11504,50200,13:56:40
19154,11502,50200,13:56:40
11066,11502,50220,13:57:00
19461,11300,50220,13:57:00
14304,11502,50230,13:57:10
17647,11502,50230,13:57:10
18944,11504,50230,13:57:10
17316,11502,50240,13:57:20
11882,11300,50250,13:57:30
12281,11502,50250,13:57:30
13789,11300,50250,13:57:30
15313,11502,50250,13:57:30
10537,11504,50260,13:57:40
12112,11502,50260,13:57:40
14072,11300,50260,13:57:40
19895,11300,50260,13:57:40
14988,11502,50270,13:57:50
19005,11504,50270,13:57:50
12347,11504,50280,13:58:00
12802,11504,50280,13:58:00
15184,11502,50280,13:58:00
18381,11504,50280,13:58:00
18576,11502,50280,13:58:00
19698,11300,50280,13:58:00
14170,11300,50290,13:58:10
16547,11300,50290,13:58:10
19060,11300,50290,13:58:10
10648,11300,50300,13:58:20
12001,11300,50300,13:58:20
13834,11504,50300,13:58:20
14666,11300,50300,13:58:20
13125,11504,50310,13:58:30
13320,11502,50310,13:58:30
16078,11502,50310,13:58:30
18239,11504,50310,13:58:30
14328,11300,50320,13:58:40
14456,11502,50320,13:58:40
15410,11504,50320,13:58:40
16204,11504,50320,13:58:40
10709,11502,50330,13:58:50
14717,11504,50330,13:58:50
15971,11300,50330,13:58:50
16180,11502,50330,13:58:50
10790,11502,50340,13:59:00
15916,11502,50340,13:59:00
19887,11300,50340,13:59:00
14051,11502,50350,13:59:10
15304,11504,50350,13:59:10
15383,11504,50350,13:59:10
17549,11502,50350,13:59:10
10416,11502,50360,13:59:20
12376,11504,50360,13:59:20
14148,11502,50360,13:59:20
15111,11502,50360,13:59:20
15395,11502,50360,13:59:20
10080,11300,50370,13:59:30
18772,11502,50370,13:59:30
14135,11300,50380,13:59:40
14441,11504,50380,13:59:40
15088,11502,50380,13:59:40
16947,11300,50380,13:59:40
18253,11300,50380,13:59:40
16617,11300,50390,13:59:50
18795,11300,50390,13:59:50
13340,11504,50400,14:00:00
13700,11502,50400,14:00:00
14016,11300,50400,14:00:00
16308,11300,50400,14:00:00
13074,11504,50410,14:00:10
14525,11300,50410,14:00:10
14832,11300,50410,14:00:10
15039,11300,50410,14:00:10
15098,11502,50410,14:00:10
15112,11300,50410,14:00:10
17602,11300,50410,14:00:10
18819,11504,50410,14:00:10
18898,11300,50410,14:00:10
10601,11300,50420,14:00:20
14531,11300,50420,14:00:20
15359,11502,50420,14:00:20
18150,11504,50420,14:00:20
18774,11300,50420,14:00:20
13758,11300,50440,14:00:40
14877,11502,50440,14:00:40
18200,11300,50440,14:00:40
18798,11504,50440,14:00:40
13728,11504,50450,14:00:50
13810,11502,50450,14:00:50
15320,11502,50460,14:01:00
10023,11300,50470,14:01:10
12010,11502,50470,14:01:10
18958,11300,50470,14:01:10
13519,11504,50480,14:01:20
14207,11504,50480,14:01:20
18014,11300,50480,14:01:20
18590,11502,50480,14:01:20
16261,11502,50490,14:01:30
19629,11504,50490,14:01:30
17234,11504,50500,14:01:40
14025,11502,50510,14:01:50
14945,11504,50510,14:01:50
15739,11502,50510,14:01:50
17012,11502,50510,14:01:50
17585,11502,50510,14:01:50
18586,11502,50510,14:01:50
15834,11300,50520,14:02:00
16334,11502,50520,14:02:00
10636,11504,50530,14:02:10
11111,11300,50530,14:02:10
12807,11502,50530,14:02:10
13682,11300,50530,14:02:10
13838,11502,50530,14:02:10
18857,11502,50530,14:02:10
10727,11502,50540,14:02:20
16918,11502,50540,14:02:20
17903,11502,50540,14:02:20
18830,11502,50540,14:02:20
19123,11504,50540,14:02:20
19178,11502,50540,14:02:20
12851,11300,50550,14:02:30
13736,11504,50560,14:02:40
14725,11504,50560,14:02:40
16328,11504,50560,14:02:40
15640,11502,50570,14:02:50
18979,11504,50570,14:02:50
10001,11502,50580,14:03:00
17200,11300,50580,14:03:00
11067,11300,50590,14:03:10
13605,11502,50590,14:03:10
15622,11502,50590,14:03:10
16309,11300,50590,14:03:10
17142,11502,50590,14:03:10
17885,11300,50590,14:03:10
18765,11502,50590,14:03:10
10092,11504,50600,14:03:20
11753,11300,50610,14:03:30
13684,11504,50610,14:03:30
14976,11300,50610,14:03:30
17578,11502,50610,14:03:30
18693,11300,50610,14:03:30
11594,11300,50620,14:03:40
14850,11502,50620,14:03:40
15796,11502,50620,14:03:40
16706,11502,50620,14:03:40
17067,11504,50620,14:03:40
17963,11502,50620,14:03:40
18054,11504,50620,14:03:40
10437,11502,50630,14:03:50
12922,11504,50630,14:03:50
13925,11300,50630,14:03:50
14598,11502,50630,14:03:50
15130,11504,50630,14:03:50
16763,11504,50630,14:03:50
17486,11300,50630,14:03:50
17968,11502,50630,14:03:50
18910,11504,50630,14:03:50
10687,11502,50640,14:04:00
12096,11502,50640,14:04:00
12140,11502,50640,14:04:00
15266,11300,50640,14:04:00
16612,11502,50640,14:04:00
10877,11502,50650,14:04:10
19642,11300,50650,14:04:10
13374,11502,50660,14:04:20
13796,11300,50660,14:04:20
13973,11504,50670,14:04:30
14671,11504,50670,14:04:30
11432,11502,50680,14:04:40
12157,11502,50680,14:04:40
13513,11502,52200,14:30:00
19564,11504,52220,14:30:20
18700,11300,52240,14:30:40
14142,11504,52250,14:30:50
10148,11300,52270,14:31:10
18648,11502,52280,14:31:20
19138,11502,52380,14:33:00
17787,11507,52400,14:33:20
11334,11502,52430,14:33:50
16387,11502,52450,14:34:10
18870,11502,52460,14:34:20
14254,11504,52470,14:34:30
16278,11502,52510,14:35:10
13438,11502,52530,14:35:30
11806,11300,52550,14:35:50
19845,11504,52560,14:36:00
16865,11504,52570,14:36:10
10126,11504,52580,14:36:20
19370,11300,52590,14:36:30
14462,11300,52640,14:37:20
11450,11300,52660,14:37:40
14733,11504,52660,14:37:40
10255,11504,52670,14:37:50
15065,11502,52690,14:38:10
12265,11502,52700,14:38:20
16436,11504,52700,14:38:20
10731,11502,52740,14:39:00
11866,11502,52760,14:39:20
16904,11300,52770,14:39:30
15004,11502,52790,14:39:50
12940,11504,52820,14:40:20
18675,11502,52820,14:40:20
16968,11502,52830,14:40:30
15760,11502,52850,14:40:50
18852,11504,52850,14:40:50
16372,11504,52890,14:41:30
16386,11502,52940,14:42:20
15634,11504,52970,14:42:50
15877,11502,52970,14:42:50
18605,11502,52990,14:43:10
17830,11502,53010,14:43:30
19910,11300,53030,14:43:50
11057,11502,53040,14:44:00
16519,11502,53050,14:44:10
18995,11300,53050,14:44:10
12290,11300,53060,14:44:20
19917,11502,53060,14:44:20
13975,11502,53090,14:44:50
14278,11504,53150,14:45:50
18567,11300,53210,14:46:50
12952,11300,53230,14:47:10
16727,11504,53240,14:47:20
19426,11504,53240,14:47:20
18334,11502,53260,14:47:40
17133,11504,53290,14:48:10
10297,11502,53300,14:48:20
10829,11300,53320,14:48:40
13785,11502,53350,14:49:10
19353,11504,53350,14:49:10
19599,11502,53360,14:49:20
11716,11502,53370,14:49:30
14394,11504,53400,14:50:00
15204,11300,53400,14:50:00
13402,11502,53440,14:50:40
15644,11504,53460,14:51:00
18032,11502,53470,14:51:10
13953,11300,53520,14:52:00
16992,11504,53540,14:52:20
11286,11504,53550,14:52:30
19824,11504,53580,14:53:00
19781,11504,53600,14:53:20
16636,11502,53640,14:54:00
13107,11502,53710,14:55:10
15779,11502,53710,14:55:10
16569,11504,53720,14:55:20
19289,11504,53730,14:55:30
12490,11502,53740,14:55:40
18892,11502,53770,14:56:10
19360,11300,53790,14:56:30
17143,11502,53820,14:57:00
11776,11300,53830,14:57:10
16482,11504,53840,14:57:20
15742,11300,53860,14:57:40
13670,11300,53900,14:58:20
12291,11504,53940,14:59:00
17813,11502,53980,14:59:40
19804,11502,53980,14:59:40
13694,11504,53990,14:59:50
13128,11502,54000,15:00:00
17381,11504,54000,15:00:00
11289,11502,54060,15:01:00
11926,11300,54070,15:01:10
14457,11502,54070,15:01:10
16841,11504,54100,15:01:40
11660,11502,54120,15:02:00
19930,11504,54170,15:02:50
10926,11502,54180,15:03:00
17570,11504,54180,15:03:00
12059,11300,54260,15:04:20
14447,11504,54260,15:04:20
18035,11300,54260,15:04:20
13818,11504,54270,15:04:30
